filename,relative_path,video_id,segment_index,label,clean_status,sha256,sample_rate,channels,sample_width_bytes,n_frames,duration_s,rms_dbfs,silence_ratio,clipping_ratio,split
G4EAQfQ9qb4_seg_001.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/G4EAQfQ9qb4_seg_001.wav,G4EAQfQ9qb4,001,spasmodic_dysphonia,clean_pool,425472b00066d2006eadd5896ec5f118d37a7324c0c9a6a18bf094e14e035393,16000,1,2,48000,3.0,-43.91,0.6956,0.0,train
G4EAQfQ9qb4_seg_002.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/G4EAQfQ9qb4_seg_002.wav,G4EAQfQ9qb4,002,spasmodic_dysphonia,clean_pool,1d3a2903d66f4df95bdb50b05d3fde4b7d114045a9c1bc6237f29cca4b3b60c8,16000,1,2,48000,3.0,-42.11,0.7105,0.0,train
G4EAQfQ9qb4_seg_003.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/G4EAQfQ9qb4_seg_003.wav,G4EAQfQ9qb4,003,spasmodic_dysphonia,clean_pool,214a7b19b46ceb26f7ce8225ead89775f7dca1db41fb54930f6c896cc3970d91,16000,1,2,48000,3.0,-43.14,0.6642,0.0,train
G4EAQfQ9qb4_seg_004.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/G4EAQfQ9qb4_seg_004.wav,G4EAQfQ9qb4,004,spasmodic_dysphonia,clean_pool,96c9b9c38aa6adec48cba4afa9239ef35d3de58b6badfc8f42972c4c47106a8a,16000,1,2,48000,3.0,-47.93,0.8698,0.0,train
G4EAQfQ9qb4_seg_005.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/G4EAQfQ9qb4_seg_005.wav,G4EAQfQ9qb4,005,spasmodic_dysphonia,clean_pool,b7641b665840c5727d5bacb82cf0d892e975f939c3b28fd91b58396c6d0780a9,16000,1,2,48000,3.0,-39.6,0.6402,0.0,train
G4EAQfQ9qb4_seg_006.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/G4EAQfQ9qb4_seg_006.wav,G4EAQfQ9qb4,006,spasmodic_dysphonia,clean_pool,bf36817dcc53da4579fa1986c07421b68d9be14b554482e92825d95b32990925,16000,1,2,48000,3.0,-42.48,0.6669,0.0,train
G4EAQfQ9qb4_seg_007.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/G4EAQfQ9qb4_seg_007.wav,G4EAQfQ9qb4,007,spasmodic_dysphonia,clean_pool,f4ce2a32b80e706c29a6b002dae2dcacd9e1994cddc9de9f1e48354837bf2d00,16000,1,2,48000,3.0,-43.68,0.7341,0.0,train
G4EAQfQ9qb4_seg_008.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/G4EAQfQ9qb4_seg_008.wav,G4EAQfQ9qb4,008,spasmodic_dysphonia,clean_pool,e2aaf6c00eb9a15545e3ddc8d2378e8c6090adb9ec004ef2961df5bc3c49dc17,16000,1,2,48000,3.0,-39.5,0.55,0.0,train
G4EAQfQ9qb4_seg_009.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/G4EAQfQ9qb4_seg_009.wav,G4EAQfQ9qb4,009,spasmodic_dysphonia,clean_pool,b7001609fb4c08be4baa1d85e55c25bda13a58d3cc237f460a0e933229ee3b78,16000,1,2,48000,3.0,-42.16,0.6079,0.0,train
G4EAQfQ9qb4_seg_010.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/G4EAQfQ9qb4_seg_010.wav,G4EAQfQ9qb4,010,spasmodic_dysphonia,clean_pool,3b0a1d7d6047733d84c7a50f816f2631a6b21083a8a194837949caec644e923e,16000,1,2,48000,3.0,-40.16,0.6281,0.0,train
G4EAQfQ9qb4_seg_011.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/G4EAQfQ9qb4_seg_011.wav,G4EAQfQ9qb4,011,spasmodic_dysphonia,clean_pool,942a10c20858b4c193ebfbfb9f0e93c2fd13754abd22609722244f4d68205093,16000,1,2,48000,3.0,-42.5,0.646,0.0,train
G4EAQfQ9qb4_seg_012.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/G4EAQfQ9qb4_seg_012.wav,G4EAQfQ9qb4,012,spasmodic_dysphonia,clean_pool,21e9bc04103b6bbd219bd8fed9f0ae745c763dfabd7cf422e1fbe7d46c13c921,16000,1,2,48000,3.0,-40.23,0.6498,0.0,train
G4EAQfQ9qb4_seg_013.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/G4EAQfQ9qb4_seg_013.wav,G4EAQfQ9qb4,013,spasmodic_dysphonia,clean_pool,3fdba99bc1fc26b1f68f1e0c31c3dd9ced526d071c7bdd51d7f690dd63df4726,16000,1,2,33552,2.097,-40.08,0.5853,0.0,train
g6oef19xr38_seg_000.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_000.wav,g6oef19xr38,000,spasmodic_dysphonia,clean_pool,db26b0b9e52b82e9a19ce66f27aa0f3643c38c8a9f430d575eb7e1f428f122a7,16000,1,2,48000,3.0,-25.3,0.0947,0.0,train
g6oef19xr38_seg_001.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_001.wav,g6oef19xr38,001,spasmodic_dysphonia,clean_pool,defea8a611d9bda7c77269bb42031e0ee31c23c70e44758cfc0df3595399c3e5,16000,1,2,48000,3.0,-23.62,0.1588,0.0,train
g6oef19xr38_seg_002.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_002.wav,g6oef19xr38,002,spasmodic_dysphonia,clean_pool,ebfc0a3fccaca968003c251f8f955882bf5c02b8642ebf5cf958e2a6838ef246,16000,1,2,48000,3.0,-25.9,0.1966,0.0,train
g6oef19xr38_seg_003.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_003.wav,g6oef19xr38,003,spasmodic_dysphonia,clean_pool,aca96b132a9bd2760ac9c504387de3ea176d3ef30bc6cb070561283d599d058c,16000,1,2,48000,3.0,-26.34,0.1361,0.0,train
g6oef19xr38_seg_004.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_004.wav,g6oef19xr38,004,spasmodic_dysphonia,clean_pool,28e72d5b3299861380e92ffcf78e706e7dcc2b4327d6141d188447904ece867f,16000,1,2,48000,3.0,-28.22,0.2226,0.0,train
g6oef19xr38_seg_005.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_005.wav,g6oef19xr38,005,spasmodic_dysphonia,clean_pool,d92679056b0bce8d18f0b26caedf613c3c47e6350546b9578a318066d54fd5e2,16000,1,2,48000,3.0,-26.75,0.1794,0.0,train
g6oef19xr38_seg_006.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_006.wav,g6oef19xr38,006,spasmodic_dysphonia,clean_pool,74458de7f6147aa16f5624e4709f107bff1552b842947cf7f986a74dde5d2613,16000,1,2,48000,3.0,-27.46,0.211,0.0,train
g6oef19xr38_seg_007.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_007.wav,g6oef19xr38,007,spasmodic_dysphonia,clean_pool,36964c006ebbc85601297be6990d6db5aa08ebff7a768f3feffecfebade3ceff,16000,1,2,48000,3.0,-27.75,0.2645,0.0,train
g6oef19xr38_seg_008.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_008.wav,g6oef19xr38,008,spasmodic_dysphonia,clean_pool,9f4afb49566b256796d9add67aa752805341d77c63282ba4688fe6bd049e756a,16000,1,2,48000,3.0,-27.76,0.2531,0.0,train
g6oef19xr38_seg_009.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_009.wav,g6oef19xr38,009,spasmodic_dysphonia,clean_pool,43a877ffe32000a273a7ae119cf5aa51215fbcb13f49c54f39e56689d73ab7e1,16000,1,2,48000,3.0,-28.71,0.4446,0.0,train
g6oef19xr38_seg_010.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_010.wav,g6oef19xr38,010,spasmodic_dysphonia,clean_pool,4bec03c469aa024990c8ff5d4985da4a852e3e1a3d1b52e45f6231118a8c7a06,16000,1,2,48000,3.0,-26.75,0.4288,0.0,train
g6oef19xr38_seg_011.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_011.wav,g6oef19xr38,011,spasmodic_dysphonia,clean_pool,7c44ef80277f9660e235a86cb9e3903ed593eb1a9ea5f0e86dbaffcf054b1bd4,16000,1,2,48000,3.0,-29.56,0.4881,0.0,train
g6oef19xr38_seg_012.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_012.wav,g6oef19xr38,012,spasmodic_dysphonia,clean_pool,2115011e9fddbbd7efafd274aaeb827c8e101b03b7eaf975b900c749800754c1,16000,1,2,48000,3.0,-27.34,0.3704,0.0,train
g6oef19xr38_seg_013.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_013.wav,g6oef19xr38,013,spasmodic_dysphonia,clean_pool,4ee5c1170593571b2af9284850a6180adfc32a02332ec7632ee6a19c623b6be2,16000,1,2,48000,3.0,-27.76,0.3812,0.0,train
g6oef19xr38_seg_014.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_014.wav,g6oef19xr38,014,spasmodic_dysphonia,clean_pool,948e31b5d31f3ea2453956119fcf2c79aa48261177338a6eda39147d53aaaa53,16000,1,2,48000,3.0,-26.62,0.4411,0.0,train
g6oef19xr38_seg_015.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_015.wav,g6oef19xr38,015,spasmodic_dysphonia,clean_pool,4ae6bfea7d4aecb31aa3d5779ae2c1efec66612650a543b955cd0e001ff90d9a,16000,1,2,48000,3.0,-26.53,0.2153,0.0,train
g6oef19xr38_seg_016.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_016.wav,g6oef19xr38,016,spasmodic_dysphonia,clean_pool,4fbac44b66a99936dec24b74b76dce8e775b9f377928eb2bd1e782156080ddbf,16000,1,2,48000,3.0,-27.98,0.2644,0.0,train
g6oef19xr38_seg_017.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_017.wav,g6oef19xr38,017,spasmodic_dysphonia,clean_pool,48510480aafcbc05c91ab793e3aeb6fd3eaecdb400a1d4823511bf3ed2df61ef,16000,1,2,48000,3.0,-27.33,0.224,0.0,train
g6oef19xr38_seg_018.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_018.wav,g6oef19xr38,018,spasmodic_dysphonia,clean_pool,b6d1176df88939915952754466c54f632e5023f881b386b8dc9c5152dae56ba4,16000,1,2,48000,3.0,-27.57,0.201,0.0,train
g6oef19xr38_seg_019.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_019.wav,g6oef19xr38,019,spasmodic_dysphonia,clean_pool,6aa4e16dc2a699a25dbe97498064160b4c0b288ec361974f9e261d486545bdba,16000,1,2,48000,3.0,-24.94,0.1546,0.0,train
g6oef19xr38_seg_020.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_020.wav,g6oef19xr38,020,spasmodic_dysphonia,clean_pool,2a7e9663cfbc858cf9e2d45f2d65e5f51e7ad4b57409e65bcfe3180e8b85eab3,16000,1,2,48000,3.0,-26.84,0.2776,0.0,train
g6oef19xr38_seg_021.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_021.wav,g6oef19xr38,021,spasmodic_dysphonia,clean_pool,e650aa1126188c9c19503e9d99ed61c14e2747e83e38429c934ec4aa015757b9,16000,1,2,48000,3.0,-25.99,0.2437,0.0,train
g6oef19xr38_seg_022.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_022.wav,g6oef19xr38,022,spasmodic_dysphonia,clean_pool,47eb70d98d82150f586f4360eb4f0e572350812706706d337b624acdc3a68955,16000,1,2,48000,3.0,-26.65,0.1993,0.0,train
g6oef19xr38_seg_023.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_023.wav,g6oef19xr38,023,spasmodic_dysphonia,clean_pool,cc768ff8eb1c6cb53f6a8c2688e3d9376ec03bf02ed7ee1e50c24292b943ae03,16000,1,2,48000,3.0,-25.91,0.2761,0.0,train
g6oef19xr38_seg_024.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_024.wav,g6oef19xr38,024,spasmodic_dysphonia,clean_pool,83adbaf60a30065ba60f90c307b1c9df9f72eaee2369b6964288e2088c5cf126,16000,1,2,48000,3.0,-21.54,0.1128,0.0,train
g6oef19xr38_seg_025.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_025.wav,g6oef19xr38,025,spasmodic_dysphonia,clean_pool,72816d4be87bb0063c74a50f52944609ed7f5dcc8708f3a662afa5d25bb007c8,16000,1,2,48000,3.0,-23.17,0.2684,0.0,train
g6oef19xr38_seg_026.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_026.wav,g6oef19xr38,026,spasmodic_dysphonia,clean_pool,7ef4e5e7203ff8b24668769c05cc6f3f89a3f99f93b657135ff0179c04737bf6,16000,1,2,48000,3.0,-23.01,0.2365,0.0,train
g6oef19xr38_seg_027.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_027.wav,g6oef19xr38,027,spasmodic_dysphonia,clean_pool,eb231cf9e332a5fb55966cf0b6060984ee023ffbbb38f1297a27b8115fd9b403,16000,1,2,48000,3.0,-22.98,0.2753,0.0,train
g6oef19xr38_seg_028.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_028.wav,g6oef19xr38,028,spasmodic_dysphonia,clean_pool,e42e501d917e207eb60116a6dade46cc7f6b78a9299de3a72e30a5aaa4c7588e,16000,1,2,48000,3.0,-24.25,0.2202,0.0,train
g6oef19xr38_seg_029.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_029.wav,g6oef19xr38,029,spasmodic_dysphonia,clean_pool,33080a19b6f6b9d825002d58bada2c4f9eb03652a5f26d64f1c47ce8da4d9962,16000,1,2,48000,3.0,-23.59,0.2727,0.0,train
g6oef19xr38_seg_030.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_030.wav,g6oef19xr38,030,spasmodic_dysphonia,clean_pool,c479e601c1e01f4b39fc061736a1115a82f73b389d8ab9e475b67c77d1554a5e,16000,1,2,48000,3.0,-23.74,0.2751,0.0,train
g6oef19xr38_seg_031.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_031.wav,g6oef19xr38,031,spasmodic_dysphonia,clean_pool,a8d508cf9ab9374fbe5ead32836d5c4ed30a687ba1d8b98af63e559ed7889c83,16000,1,2,48000,3.0,-23.51,0.2074,0.0,train
g6oef19xr38_seg_032.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_032.wav,g6oef19xr38,032,spasmodic_dysphonia,clean_pool,6477f7626ff37592992122fdadf9b7e37a9e7b04bb600f12e800d131d0e2d586,16000,1,2,48000,3.0,-25.85,0.239,0.0,train
g6oef19xr38_seg_033.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_033.wav,g6oef19xr38,033,spasmodic_dysphonia,clean_pool,28ddd22cfa84287707cc000dbd6774227c789dc8197bc905d7658a6dc8a0255c,16000,1,2,48000,3.0,-27.86,0.4259,0.0,train
g6oef19xr38_seg_034.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_034.wav,g6oef19xr38,034,spasmodic_dysphonia,clean_pool,d362bd2068b2bae564ecb9b895c1acf03474fae5b6a4ff516202883f1ed38c6e,16000,1,2,48000,3.0,-26.8,0.4618,0.0,train
g6oef19xr38_seg_035.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_035.wav,g6oef19xr38,035,spasmodic_dysphonia,clean_pool,30b1e4c893a8b82cce2cc87a71e5c2c4d6c79781fa9b078a5604698070624d75,16000,1,2,48000,3.0,-29.59,0.3261,0.0,train
g6oef19xr38_seg_036.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_036.wav,g6oef19xr38,036,spasmodic_dysphonia,clean_pool,4d2628b9a791da7eafa65611703748f24ea2d3a21f6060f85032e0070c50a9c2,16000,1,2,48000,3.0,-25.12,0.5351,0.0,train
g6oef19xr38_seg_037.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_037.wav,g6oef19xr38,037,spasmodic_dysphonia,clean_pool,fc391a50625b269280221ad6cd312982420cee61ae620b1de4a8ebd8414202ba,16000,1,2,48000,3.0,-27.93,0.2647,0.0,train
g6oef19xr38_seg_038.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_038.wav,g6oef19xr38,038,spasmodic_dysphonia,clean_pool,e7974681e5dfe6393b4c81889f458c427a20d574044f70970d9ef033bbf9b483,16000,1,2,48000,3.0,-31.37,0.395,0.0,train
g6oef19xr38_seg_039.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_039.wav,g6oef19xr38,039,spasmodic_dysphonia,clean_pool,0bae79a21a8cedb52b0ad61acb0230fca7bf6896b6d382a417332c3668c19357,16000,1,2,48000,3.0,-26.52,0.4173,0.0,train
g6oef19xr38_seg_040.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_040.wav,g6oef19xr38,040,spasmodic_dysphonia,clean_pool,95d5c443983288cf9c6e8a7fc12d7813543e0b6cd2813e3f34812613d7771395,16000,1,2,48000,3.0,-27.48,0.3222,0.0,train
g6oef19xr38_seg_041.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_041.wav,g6oef19xr38,041,spasmodic_dysphonia,clean_pool,400f0369b6bd74a7b8fb420d0f55ca879dac2232a4c652c029d9837e4075b83b,16000,1,2,48000,3.0,-30.2,0.3424,0.0,train
g6oef19xr38_seg_042.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_042.wav,g6oef19xr38,042,spasmodic_dysphonia,clean_pool,3dd4fd9af0534ad0a7abbb7ef593e7228abe4a135206f821d112cac4adc140ed,16000,1,2,48000,3.0,-30.7,0.3425,0.0,train
g6oef19xr38_seg_043.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_043.wav,g6oef19xr38,043,spasmodic_dysphonia,clean_pool,c922ee1f7eb2917f6293f722f9cf0bee97cecb4cd21d94b6706cdfb895037c3b,16000,1,2,48000,3.0,-31.97,0.4139,0.0,train
g6oef19xr38_seg_044.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_044.wav,g6oef19xr38,044,spasmodic_dysphonia,clean_pool,81c01ba2987984c6df069c945094a4226a037e0f9e91e26b11dda0495c7e4416,16000,1,2,48000,3.0,-31.64,0.402,0.0,train
g6oef19xr38_seg_045.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_045.wav,g6oef19xr38,045,spasmodic_dysphonia,clean_pool,c92f491c9b0ee9de7862e93963b89c4632e9804c8c7815da62f27076279e6008,16000,1,2,48000,3.0,-27.08,0.0716,0.0,train
g6oef19xr38_seg_046.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_046.wav,g6oef19xr38,046,spasmodic_dysphonia,clean_pool,1cf2d645d2a78f5dced05d21e6eae86cf01b913b14dfd0778a8c348035c1450a,16000,1,2,48000,3.0,-25.22,0.0561,0.0,train
g6oef19xr38_seg_047.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/g6oef19xr38_seg_047.wav,g6oef19xr38,047,spasmodic_dysphonia,clean_pool,90c3e92db68205926405763033f404740a331a0e942f18b3497a5e0aa670dae0,16000,1,2,45104,2.819,-28.56,0.104,0.0,train
G_-Y87hhuYk_seg_000.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/G_-Y87hhuYk_seg_000.wav,G_-Y87hhuYk,000,spasmodic_dysphonia,clean_pool,12c41f11a4d3ce7a31e2fc2f220e41ceba93141648a820e20249ded7ff91a5ea,16000,1,2,48000,3.0,-22.3,0.3575,0.0,train
G_-Y87hhuYk_seg_001.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/G_-Y87hhuYk_seg_001.wav,G_-Y87hhuYk,001,spasmodic_dysphonia,clean_pool,5a0be8cba3137dc9ddcd755b31a3ffeaf2c0089b89e94a9ee3763c9130605f10,16000,1,2,48000,3.0,-21.97,0.3522,0.0,train
G_-Y87hhuYk_seg_002.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/G_-Y87hhuYk_seg_002.wav,G_-Y87hhuYk,002,spasmodic_dysphonia,clean_pool,be7175dae9a4b7b438f10e62fba81fc5feda005724ea28e5ae49863417be6a6d,16000,1,2,48000,3.0,-20.05,0.2326,0.0,train
G_-Y87hhuYk_seg_003.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/G_-Y87hhuYk_seg_003.wav,G_-Y87hhuYk,003,spasmodic_dysphonia,clean_pool,5cc52bfb0931cd617aa8bdc475bad8a5337ed9cb6028509c6e86884d75cc2087,16000,1,2,48000,3.0,-21.54,0.4016,0.0,train
G_-Y87hhuYk_seg_004.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/G_-Y87hhuYk_seg_004.wav,G_-Y87hhuYk,004,spasmodic_dysphonia,clean_pool,2c933bb395972769399ab32ae800bc195a3a3667e0c85d665ed4ea4b7455f64a,16000,1,2,48000,3.0,-21.11,0.3157,0.0,train
G_-Y87hhuYk_seg_005.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/G_-Y87hhuYk_seg_005.wav,G_-Y87hhuYk,005,spasmodic_dysphonia,clean_pool,22aa0cb8e7625110fc7084744678756f3191e774b89554bcd15537b14e2343c9,16000,1,2,48000,3.0,-21.66,0.3039,0.0,train
G_-Y87hhuYk_seg_006.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/G_-Y87hhuYk_seg_006.wav,G_-Y87hhuYk,006,spasmodic_dysphonia,clean_pool,9a7a5df992bb5428074a810ec716aec8e4dbf1bed2a02a72e0ce86e3c064178c,16000,1,2,48000,3.0,-20.56,0.3896,0.0,train
G_-Y87hhuYk_seg_007.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/G_-Y87hhuYk_seg_007.wav,G_-Y87hhuYk,007,spasmodic_dysphonia,clean_pool,dd08b1f86778240ec4a769d3ed5eeb796e36d83ee9f5dfbd1b6539e4624f2239,16000,1,2,48000,3.0,-18.5,0.1737,0.0,train
G_-Y87hhuYk_seg_008.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/G_-Y87hhuYk_seg_008.wav,G_-Y87hhuYk,008,spasmodic_dysphonia,clean_pool,c8975ece10060ee85b8afd3177ce5e182bcdf245010fc0fd6a09bc920bf8106b,16000,1,2,48000,3.0,-21.48,0.5131,0.0,train
G_-Y87hhuYk_seg_009.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/G_-Y87hhuYk_seg_009.wav,G_-Y87hhuYk,009,spasmodic_dysphonia,clean_pool,6a2746d8b866bafea04dd53cfdc696c326f88c164f47fdab7a0ceab97bba4eb0,16000,1,2,48000,3.0,-20.07,0.1781,0.0,train
G_-Y87hhuYk_seg_010.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/G_-Y87hhuYk_seg_010.wav,G_-Y87hhuYk,010,spasmodic_dysphonia,clean_pool,2bd92be1cc4bcf1c3aa6d34bada85a3861eeca392a2bb3841235e02424c7bc05,16000,1,2,48000,3.0,-21.01,0.3278,0.0,train
G_-Y87hhuYk_seg_011.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/G_-Y87hhuYk_seg_011.wav,G_-Y87hhuYk,011,spasmodic_dysphonia,clean_pool,4a71fa6719a7f3db51eac877b413f38480a8c41af8aa42a7bea11247b66102bb,16000,1,2,48000,3.0,-20.32,0.1341,0.0,train
G_-Y87hhuYk_seg_012.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/G_-Y87hhuYk_seg_012.wav,G_-Y87hhuYk,012,spasmodic_dysphonia,clean_pool,60dcec85c4cebb98ce76aa12d4e81d1fe7be7e2b9b2657527c6c56a7e1fd39c5,16000,1,2,48000,3.0,-19.87,0.2211,0.0,train
G_-Y87hhuYk_seg_013.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/G_-Y87hhuYk_seg_013.wav,G_-Y87hhuYk,013,spasmodic_dysphonia,clean_pool,ddbd2459d2bc6b9fec75cfe4352eea52c755777f246ad08ba3d5ca91c8da018d,16000,1,2,48000,3.0,-20.8,0.2572,0.0,train
G_-Y87hhuYk_seg_014.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/G_-Y87hhuYk_seg_014.wav,G_-Y87hhuYk,014,spasmodic_dysphonia,clean_pool,475c48b3e3d4c7a7d73ce7218d717cb05c797c598dc9ff83761ec042ba9675ae,16000,1,2,48000,3.0,-21.52,0.299,0.0,train
G_-Y87hhuYk_seg_015.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/G_-Y87hhuYk_seg_015.wav,G_-Y87hhuYk,015,spasmodic_dysphonia,clean_pool,1604f1b215b11aade36d7a33b9eeff500c56e14cd303e52ca81a7376ce398a42,16000,1,2,48000,3.0,-21.34,0.3186,0.0,train
G_-Y87hhuYk_seg_016.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/G_-Y87hhuYk_seg_016.wav,G_-Y87hhuYk,016,spasmodic_dysphonia,clean_pool,00424ae33c0beea5b00bfbcb2a697ce2a2eb93d49b67c86148a6f39c2ad1c3eb,16000,1,2,48000,3.0,-20.27,0.3496,0.0,train
G_-Y87hhuYk_seg_017.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/G_-Y87hhuYk_seg_017.wav,G_-Y87hhuYk,017,spasmodic_dysphonia,clean_pool,9fce3519bc7d0d431a7e4ed2e803e99d69b1cb4cd18ae627b947d7ac5c5849c2,16000,1,2,48000,3.0,-18.99,0.4878,0.0,train
G_-Y87hhuYk_seg_018.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/G_-Y87hhuYk_seg_018.wav,G_-Y87hhuYk,018,spasmodic_dysphonia,clean_pool,9085a5d88332e2e8777ceb7fd3aba31f090af3b5a6b7f7c9a403de7c174aee20,16000,1,2,48000,3.0,-19.93,0.2983,0.0,train
G_-Y87hhuYk_seg_019.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/G_-Y87hhuYk_seg_019.wav,G_-Y87hhuYk,019,spasmodic_dysphonia,clean_pool,e953e96560e5d9ec3ef2bc6c00534ae1defc71781edbbd5fc45284e645165ce8,16000,1,2,48000,3.0,-20.89,0.3012,0.0,train
G_-Y87hhuYk_seg_020.wav,data/interim/segmented_clean_relaxed/spasmodic_dysphonia/G_-Y87hhuYk_seg_020.wav,G_-Y87hhuYk,020,spasmodic_dysphonia,clean_pool,eaef4db75800bdb301d81e05a15112b2ee42cb44bfd9093a9262a5ffe353efab,16000,1,2,48000,3.0,-22.55,0.4982,0.0,train
