filename,relative_path,video_id,segment_index,label,clean_status,sha256,sample_rate,channels,sample_width_bytes,n_frames,duration_s,rms_dbfs,silence_ratio,clipping_ratio
7066910146110393646_seg_025.wav,data/interim/segmented_clean_relaxed/stuttering/7066910146110393646_seg_025.wav,7066910146110393646,025,stuttering,clean_pool,412c2aed6164c36042fd7a7089772d5bdda9882ec2c2d6cbae59c7f939066b22,16000,1,2,48000,3.0,-30.76,0.5155,0.0
7066910146110393646_seg_026.wav,data/interim/segmented_clean_relaxed/stuttering/7066910146110393646_seg_026.wav,7066910146110393646,026,stuttering,clean_pool,3a29c47e4e7f86c8212c5909fdf466c936b028534386654a01df929858775ba3,16000,1,2,48000,3.0,-31.59,0.5746,0.0
7066910146110393646_seg_027.wav,data/interim/segmented_clean_relaxed/stuttering/7066910146110393646_seg_027.wav,7066910146110393646,027,stuttering,clean_pool,74f06d4c6cd7ec35c03e76fd0ff20002983e50e87c4cd866c2115fc5765524f8,16000,1,2,48000,3.0,-29.49,0.5304,0.0
7066910146110393646_seg_028.wav,data/interim/segmented_clean_relaxed/stuttering/7066910146110393646_seg_028.wav,7066910146110393646,028,stuttering,clean_pool,82ef74b3568f6063994a7bfecaf43914cd80bc0a6ed12ebaeaec5c1ff78cd7db,16000,1,2,48000,3.0,-28.29,0.3802,0.0
7066910146110393646_seg_029.wav,data/interim/segmented_clean_relaxed/stuttering/7066910146110393646_seg_029.wav,7066910146110393646,029,stuttering,clean_pool,62c87828951e1f32f92d210cd1934d83113156e3cede4dab79607ab5b329043e,16000,1,2,48000,3.0,-28.92,0.4391,0.0
7066910146110393646_seg_030.wav,data/interim/segmented_clean_relaxed/stuttering/7066910146110393646_seg_030.wav,7066910146110393646,030,stuttering,clean_pool,11205bfcb3d07cf626effdcc6d4010d77aad4091f982dbff4344aba5ec80e7e6,16000,1,2,48000,3.0,-27.47,0.4317,0.0
7066910146110393646_seg_031.wav,data/interim/segmented_clean_relaxed/stuttering/7066910146110393646_seg_031.wav,7066910146110393646,031,stuttering,clean_pool,a20705eff98fa59558ec342084032aa0b21b6da0aa98ae30fd564bda37052158,16000,1,2,48000,3.0,-30.29,0.4573,0.0
7066910146110393646_seg_032.wav,data/interim/segmented_clean_relaxed/stuttering/7066910146110393646_seg_032.wav,7066910146110393646,032,stuttering,clean_pool,fd89613c588853d0eeaadc0f951a67751fa85d3a211aa7dc339caaba4ddadb18,16000,1,2,45360,2.835,-33.6,0.5941,0.0
7097605874394385670_seg_000.wav,data/interim/segmented_clean_relaxed/stuttering/7097605874394385670_seg_000.wav,7097605874394385670,000,stuttering,clean_pool,2abf1690deaa06f7d4c74384ce9ba9e4e3ac38965134d3b468e652f8a2032f35,16000,1,2,48000,3.0,-21.69,0.5639,0.0
7097605874394385670_seg_001.wav,data/interim/segmented_clean_relaxed/stuttering/7097605874394385670_seg_001.wav,7097605874394385670,001,stuttering,clean_pool,b25cbc598546757b749de022b858cf730761c3b80da1242f3c7a05f719ec01b9,16000,1,2,48000,3.0,-27.76,0.5778,0.0
7097605874394385670_seg_003.wav,data/interim/segmented_clean_relaxed/stuttering/7097605874394385670_seg_003.wav,7097605874394385670,003,stuttering,clean_pool,ade7a237beeb64529a22ae7aeff3aae6f2bcb1e687acc09e34907c1f439c2709,16000,1,2,48000,3.0,-18.73,0.412,0.0
7097605874394385670_seg_004.wav,data/interim/segmented_clean_relaxed/stuttering/7097605874394385670_seg_004.wav,7097605874394385670,004,stuttering,clean_pool,a01095cc44da165a2e22db8bb111616e99ba4b92bc55c158ac5c4c7b04584bc8,16000,1,2,48000,3.0,-30.71,0.7527,0.0
7097605874394385670_seg_006.wav,data/interim/segmented_clean_relaxed/stuttering/7097605874394385670_seg_006.wav,7097605874394385670,006,stuttering,clean_pool,770f12e7cbf777253a2640e9d478aa73e68f9b8e4690e776f64b3ec258f12c95,16000,1,2,48000,3.0,-24.37,0.4122,0.0
7097605874394385670_seg_008.wav,data/interim/segmented_clean_relaxed/stuttering/7097605874394385670_seg_008.wav,7097605874394385670,008,stuttering,clean_pool,ee4859d991fa86a4874798c824745f71fb81b1be06db7960fcf3929d853a2530,16000,1,2,48000,3.0,-34.75,0.738,0.0
7097605874394385670_seg_009.wav,data/interim/segmented_clean_relaxed/stuttering/7097605874394385670_seg_009.wav,7097605874394385670,009,stuttering,clean_pool,5a778b8d17db07cd81157761dc968904273352c246e38d8f395acdb9b393af89,16000,1,2,48000,3.0,-25.48,0.5792,0.0
7097605874394385670_seg_010.wav,data/interim/segmented_clean_relaxed/stuttering/7097605874394385670_seg_010.wav,7097605874394385670,010,stuttering,clean_pool,638790be58b64bbef054b84869fabdacfe6aec0c8b6b0183e642b642201274b9,16000,1,2,48000,3.0,-26.2,0.4258,0.0
7097605874394385670_seg_011.wav,data/interim/segmented_clean_relaxed/stuttering/7097605874394385670_seg_011.wav,7097605874394385670,011,stuttering,clean_pool,4c88cd7186ab3f991ae327f102d4d72ca6835986a892ced2762830858dd4f64d,16000,1,2,48000,3.0,-29.52,0.5231,0.0
7097605874394385670_seg_012.wav,data/interim/segmented_clean_relaxed/stuttering/7097605874394385670_seg_012.wav,7097605874394385670,012,stuttering,clean_pool,b7d08ee7149f72b0f9b2c49a3fa2c02f0781056e1e2d6246cd083d5d69615a5f,16000,1,2,48000,3.0,-33.89,0.7219,0.0
7097605874394385670_seg_014.wav,data/interim/segmented_clean_relaxed/stuttering/7097605874394385670_seg_014.wav,7097605874394385670,014,stuttering,clean_pool,31a9e18a952dd4bd86d5ba5b06b6e6b9db2f1b3f2923774adac05c88b4697665,16000,1,2,48000,3.0,-19.94,0.3049,0.0
7097605874394385670_seg_016.wav,data/interim/segmented_clean_relaxed/stuttering/7097605874394385670_seg_016.wav,7097605874394385670,016,stuttering,clean_pool,136b39e3b29a65f6c2607688f6ddb86cb702e3ddfbb8c2ae79879e3b2ba73201,16000,1,2,48000,3.0,-19.12,0.3904,0.0
7097605874394385670_seg_017.wav,data/interim/segmented_clean_relaxed/stuttering/7097605874394385670_seg_017.wav,7097605874394385670,017,stuttering,clean_pool,4db2b529f64f6f2cef1b43cecd0ac083606037d95e5030b62877b8a7d7cf2684,16000,1,2,48000,3.0,-20.55,0.5649,0.0
7097605874394385670_seg_018.wav,data/interim/segmented_clean_relaxed/stuttering/7097605874394385670_seg_018.wav,7097605874394385670,018,stuttering,clean_pool,f68ba9b4f3f079bc2356246ebd4d57aef81380b73147b8a8a30be03cfd2cede6,16000,1,2,48000,3.0,-26.08,0.7284,0.0
7097605874394385670_seg_021.wav,data/interim/segmented_clean_relaxed/stuttering/7097605874394385670_seg_021.wav,7097605874394385670,021,stuttering,clean_pool,1caa3e8088fc2a90d6e8ee6c8d0cde0fd64bd8f93df961bf51f8ae597e53b07d,16000,1,2,48000,3.0,-23.35,0.5898,0.0
7097605874394385670_seg_022.wav,data/interim/segmented_clean_relaxed/stuttering/7097605874394385670_seg_022.wav,7097605874394385670,022,stuttering,clean_pool,64c988048ff908ee1f9dac3d7eb14c96023a52cde75d47faeb4012bc3c0177bd,16000,1,2,48000,3.0,-25.76,0.7227,0.0
7097605874394385670_seg_023.wav,data/interim/segmented_clean_relaxed/stuttering/7097605874394385670_seg_023.wav,7097605874394385670,023,stuttering,clean_pool,bb3367a842a8699bcb16eaaf89d6caf2a2dc501ff7e69054edbe059f9751e786,16000,1,2,48000,3.0,-24.75,0.6001,0.0
7097605874394385670_seg_024.wav,data/interim/segmented_clean_relaxed/stuttering/7097605874394385670_seg_024.wav,7097605874394385670,024,stuttering,clean_pool,5167eec9284e0b7c70577e2df1410b0822bd099ad31c4638d281c83a38c6a240,16000,1,2,48000,3.0,-25.42,0.5643,0.0
7097605874394385670_seg_025.wav,data/interim/segmented_clean_relaxed/stuttering/7097605874394385670_seg_025.wav,7097605874394385670,025,stuttering,clean_pool,98893a00e94a67614c62434eaf24c7aa9fd0ca05c3b0dbaff04ca9406cdf0b81,16000,1,2,48000,3.0,-28.67,0.7711,0.0
7097605874394385670_seg_026.wav,data/interim/segmented_clean_relaxed/stuttering/7097605874394385670_seg_026.wav,7097605874394385670,026,stuttering,clean_pool,aa52e96ee31309181f84dbd2a14977fb5aefe46b116bd235e9aa5937441588a6,16000,1,2,48000,3.0,-19.8,0.3962,0.0
7097605874394385670_seg_027.wav,data/interim/segmented_clean_relaxed/stuttering/7097605874394385670_seg_027.wav,7097605874394385670,027,stuttering,clean_pool,dfd29acef4568bc4d6c7c1ac603d922390c93768c818570aa30d754d69462433,16000,1,2,48000,3.0,-27.58,0.6971,0.0
7097605874394385670_seg_029.wav,data/interim/segmented_clean_relaxed/stuttering/7097605874394385670_seg_029.wav,7097605874394385670,029,stuttering,clean_pool,e90124e274e1b87a0dc086badc686838467c698efeb0171ecf6e16f17aaa5ff7,16000,1,2,48000,3.0,-25.25,0.5542,0.0
7097605874394385670_seg_030.wav,data/interim/segmented_clean_relaxed/stuttering/7097605874394385670_seg_030.wav,7097605874394385670,030,stuttering,clean_pool,282ec73ca88cfada3ed14d9b043222a69e81ff423ccc2374096fe80cf143a2d3,16000,1,2,48000,3.0,-28.84,0.7141,0.0
7097605874394385670_seg_031.wav,data/interim/segmented_clean_relaxed/stuttering/7097605874394385670_seg_031.wav,7097605874394385670,031,stuttering,clean_pool,8ab5ec9181a2b84432b3e9d6ddc4f3a3a00219abffc75085a6a7d8d135fe0c26,16000,1,2,48000,3.0,-27.45,0.7801,0.0
7097605874394385670_seg_032.wav,data/interim/segmented_clean_relaxed/stuttering/7097605874394385670_seg_032.wav,7097605874394385670,032,stuttering,clean_pool,29d4dedc674e792cae5d4ad5521cbab6bd7f091e04181e4007853c55bc02b0fe,16000,1,2,48000,3.0,-30.49,0.6753,0.0
7097605874394385670_seg_033.wav,data/interim/segmented_clean_relaxed/stuttering/7097605874394385670_seg_033.wav,7097605874394385670,033,stuttering,clean_pool,7ba9b296085e081aca432947aee22dc7e69df43b59f8a587e5d2fdcf33a174c2,16000,1,2,48000,3.0,-23.78,0.4408,0.0
7097605874394385670_seg_035.wav,data/interim/segmented_clean_relaxed/stuttering/7097605874394385670_seg_035.wav,7097605874394385670,035,stuttering,clean_pool,7ccd05f7dbd0e7d1640371403540cc77d1029b3ce3d06a9083e4c1ef13e865c0,16000,1,2,48000,3.0,-23.15,0.5604,0.0
7097605874394385670_seg_036.wav,data/interim/segmented_clean_relaxed/stuttering/7097605874394385670_seg_036.wav,7097605874394385670,036,stuttering,clean_pool,7b83a7355e6d4ebaf9323e48d8720f36bd9acf31c1ebac934920fcf0429acd00,16000,1,2,48000,3.0,-29.04,0.5782,0.0
7097605874394385670_seg_037.wav,data/interim/segmented_clean_relaxed/stuttering/7097605874394385670_seg_037.wav,7097605874394385670,037,stuttering,clean_pool,2fcf5c057f50accca0b131020872814a20209ff4d26f9d1c97097bf662d61818,16000,1,2,48000,3.0,-29.67,0.6659,0.0
7097605874394385670_seg_038.wav,data/interim/segmented_clean_relaxed/stuttering/7097605874394385670_seg_038.wav,7097605874394385670,038,stuttering,clean_pool,a691c851d25a35118c276cf243bacad697c8e181598114364ad82f9349735f94,16000,1,2,48000,3.0,-24.82,0.664,0.0
7097605874394385670_seg_039.wav,data/interim/segmented_clean_relaxed/stuttering/7097605874394385670_seg_039.wav,7097605874394385670,039,stuttering,clean_pool,adb099d68b28b3b4a0551a85537a903739685c2cd2b53db924ded6e5c7259909,16000,1,2,48000,3.0,-20.03,0.6251,0.0
7097605874394385670_seg_040.wav,data/interim/segmented_clean_relaxed/stuttering/7097605874394385670_seg_040.wav,7097605874394385670,040,stuttering,clean_pool,d3721d9dae49636d3b0e38f1427ab0f09c7292fbb35ed7a9ddf1bf30e520de7e,16000,1,2,48000,3.0,-31.69,0.6948,0.0
7097605874394385670_seg_041.wav,data/interim/segmented_clean_relaxed/stuttering/7097605874394385670_seg_041.wav,7097605874394385670,041,stuttering,clean_pool,016cc9b9985f08c19546c6e235e2d465554c0c4250487862a15e52ac61d838b4,16000,1,2,48000,3.0,-23.19,0.5075,0.0
7097605874394385670_seg_042.wav,data/interim/segmented_clean_relaxed/stuttering/7097605874394385670_seg_042.wav,7097605874394385670,042,stuttering,clean_pool,17340e698e80898509ca6b430ad5dc856f3b30dda5837327bee97186c1b09eef,16000,1,2,48000,3.0,-25.28,0.6061,0.0
7097605874394385670_seg_043.wav,data/interim/segmented_clean_relaxed/stuttering/7097605874394385670_seg_043.wav,7097605874394385670,043,stuttering,clean_pool,b091b3ce01483ead62f696c2e39b6c42ab4252d5c3ad8fe7946875aefa45a53c,16000,1,2,48000,3.0,-23.11,0.4125,0.0
7189742740425542955_seg_000.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_000.wav,7189742740425542955,000,stuttering,clean_pool,47b39f019693869c8e7c72cd7bb4076af8cfa28603eaec9242f6b4dc2068779a,16000,1,2,48000,3.0,-27.41,0.2014,0.0
7189742740425542955_seg_001.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_001.wav,7189742740425542955,001,stuttering,clean_pool,95273a9d1c2d5c4c5f0bc77d111097bf82e26ed9e1a5ee214f40458fbb8ee23b,16000,1,2,48000,3.0,-27.18,0.264,0.0
7189742740425542955_seg_002.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_002.wav,7189742740425542955,002,stuttering,clean_pool,12f350e2b89921fd688184ffe38fc144ccbab3a8f8f733fd01e78748fa576820,16000,1,2,48000,3.0,-27.39,0.3703,0.0
7189742740425542955_seg_003.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_003.wav,7189742740425542955,003,stuttering,clean_pool,6a82dd8f6048ca28bd4050705ccadac84b213418073d60399affb13a12ec5227,16000,1,2,48000,3.0,-28.06,0.5059,0.0
7189742740425542955_seg_004.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_004.wav,7189742740425542955,004,stuttering,clean_pool,b65f2302daf0d101e10979d942394a187a94ec12b40e9c6eea39ae78416a9c74,16000,1,2,48000,3.0,-24.16,0.496,0.0
7189742740425542955_seg_005.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_005.wav,7189742740425542955,005,stuttering,clean_pool,53cfdd8e04f24c642f40855a4486deac192165986a3ce9360f457f49839b9f34,16000,1,2,48000,3.0,-28.68,0.4565,0.0
7189742740425542955_seg_006.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_006.wav,7189742740425542955,006,stuttering,clean_pool,0a6e1e081cfad73973ac4c28647f9307378b4a6a85eef20ba16fac1eed838375,16000,1,2,48000,3.0,-27.01,0.678,0.0
7189742740425542955_seg_007.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_007.wav,7189742740425542955,007,stuttering,clean_pool,d246b7412695fe56e20cb60c1b121163878f2015afb26dc29180cf6f303c7be6,16000,1,2,48000,3.0,-32.92,0.4973,0.0
7189742740425542955_seg_008.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_008.wav,7189742740425542955,008,stuttering,clean_pool,190970023e8fb5f323bb96dafcd5fa0258a3443a371d6374c9eb59db7dc86b8c,16000,1,2,48000,3.0,-25.93,0.3426,0.0
7189742740425542955_seg_009.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_009.wav,7189742740425542955,009,stuttering,clean_pool,ba0a854d7cb216be0a256ae53167b65472d22beb075a6d2feb643cf7a8b11cea,16000,1,2,48000,3.0,-24.07,0.1895,0.0
7189742740425542955_seg_010.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_010.wav,7189742740425542955,010,stuttering,clean_pool,8c18f041474756fc52b4fbf99f076d44745bb101622494672e12e0f8699cff25,16000,1,2,48000,3.0,-22.56,0.2561,0.0
7189742740425542955_seg_011.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_011.wav,7189742740425542955,011,stuttering,clean_pool,04503bd147509c6f9c83a7a7f4ab604dde60405d0aeee4e26d6463601cea581f,16000,1,2,48000,3.0,-23.69,0.4583,0.0
7189742740425542955_seg_012.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_012.wav,7189742740425542955,012,stuttering,clean_pool,4e9058369a52a0a9fc84dc74218dd86e07190c4554bf090a5b2671cd99dc4dd4,16000,1,2,48000,3.0,-23.98,0.4261,0.0
7189742740425542955_seg_013.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_013.wav,7189742740425542955,013,stuttering,clean_pool,4c6a31bf780ea7c548546a81ad9b1d3376032508c84f61ef2913a11a7fa358e6,16000,1,2,48000,3.0,-23.06,0.2822,0.0
7189742740425542955_seg_014.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_014.wav,7189742740425542955,014,stuttering,clean_pool,31b32df271ff33fcaf30ecaba65be0338fc0c393decdb04c26c483dbfe127fe2,16000,1,2,48000,3.0,-25.1,0.6506,0.0
7189742740425542955_seg_015.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_015.wav,7189742740425542955,015,stuttering,clean_pool,a9f093aea155e08b63718420a88e1682c99f713518c85e2a265079dce81bcc68,16000,1,2,48000,3.0,-21.84,0.4973,0.0
7189742740425542955_seg_016.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_016.wav,7189742740425542955,016,stuttering,clean_pool,9908e5c7eb815375653d913bf4f963f33942959df058d391c3746d7897a36019,16000,1,2,48000,3.0,-26.85,0.1417,0.0
7189742740425542955_seg_017.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_017.wav,7189742740425542955,017,stuttering,clean_pool,3e44441036a4278824a8737e2118d129e496283136d7884b600e05fe79f230e9,16000,1,2,48000,3.0,-23.41,0.1883,0.0
7189742740425542955_seg_018.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_018.wav,7189742740425542955,018,stuttering,clean_pool,803e64bd3780963c77d7c8cd507453411522361ce36579771d0e490c4ca445e6,16000,1,2,48000,3.0,-27.71,0.1633,0.0
7189742740425542955_seg_019.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_019.wav,7189742740425542955,019,stuttering,clean_pool,dd998a41c3ccaea8c35afcf748a8a68294d192c9bff73308d333ee02de3e40ec,16000,1,2,48000,3.0,-26.35,0.4996,0.0
7189742740425542955_seg_020.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_020.wav,7189742740425542955,020,stuttering,clean_pool,1130223af97f6e3ec2a3fd5fd231aefab00efc3ece10cc7396e20fbed16f7feb,16000,1,2,48000,3.0,-22.67,0.2867,0.0
7189742740425542955_seg_021.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_021.wav,7189742740425542955,021,stuttering,clean_pool,7e2343d45528f313acf47f154c6bfbbf776cd11af8829d3d629cd56790a0e7a4,16000,1,2,48000,3.0,-22.98,0.3338,0.0
7189742740425542955_seg_022.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_022.wav,7189742740425542955,022,stuttering,clean_pool,1725985086be745966aca18c9242fdca7cadb6aaae5e5b28f71060d455ffd64d,16000,1,2,48000,3.0,-24.12,0.4294,0.0
7189742740425542955_seg_023.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_023.wav,7189742740425542955,023,stuttering,clean_pool,6a3f8d9c5f44d39cb3e6b8979e0169a97a417aa93ac344b459fa66644d2d15f2,16000,1,2,48000,3.0,-25.79,0.2597,0.0
7189742740425542955_seg_024.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_024.wav,7189742740425542955,024,stuttering,clean_pool,8ca22b48a334c4844a8488c32124aa421bc9272df8ab1b5fc276b3c7060e9d8f,16000,1,2,48000,3.0,-27.79,0.6798,0.0
7189742740425542955_seg_025.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_025.wav,7189742740425542955,025,stuttering,clean_pool,3e516737cb8f4ad711cf7ce480c9c8acddec7ea98b3f5365aeabb6f0f5869fff,16000,1,2,48000,3.0,-22.09,0.3955,0.0
7189742740425542955_seg_026.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_026.wav,7189742740425542955,026,stuttering,clean_pool,3d5aa0e8dda3e848c206e06a9b6f4f25aa67a5abb2972bfad64d81d83a2f4db6,16000,1,2,48000,3.0,-28.51,0.6215,0.0
7189742740425542955_seg_027.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_027.wav,7189742740425542955,027,stuttering,clean_pool,5a0ee03d54753e806077ca2c72c1d43898f71812e513ca1fa4ec775618d70e9a,16000,1,2,48000,3.0,-25.85,0.3878,0.0
7189742740425542955_seg_028.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_028.wav,7189742740425542955,028,stuttering,clean_pool,11237f32519b99b10aa5117d6d8b4da6d5b6e16ccdf750da9547f7bcc69b67c1,16000,1,2,48000,3.0,-24.65,0.2554,0.0
7189742740425542955_seg_029.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_029.wav,7189742740425542955,029,stuttering,clean_pool,6d11c4926a8e863a72578f500e370ce183a46170fd3273fbe5415e16c7d82410,16000,1,2,48000,3.0,-29.39,0.4689,0.0
7189742740425542955_seg_030.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_030.wav,7189742740425542955,030,stuttering,clean_pool,3c4a024d625ff2b35bd9f358e4161d12db8688b6d4acbddb65bbb1908f102f22,16000,1,2,48000,3.0,-24.62,0.4081,0.0
7189742740425542955_seg_031.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_031.wav,7189742740425542955,031,stuttering,clean_pool,025d607dea7cdbda43c7901667a674039e97d5dcf753c65927c1e5d7a460b9a4,16000,1,2,48000,3.0,-24.65,0.2712,0.0
7189742740425542955_seg_032.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_032.wav,7189742740425542955,032,stuttering,clean_pool,8906aa15ac550d2ce3784be0bdfd19ce056a884f1e706798cd28d2af2df786ec,16000,1,2,48000,3.0,-25.46,0.37,0.0
7189742740425542955_seg_033.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_033.wav,7189742740425542955,033,stuttering,clean_pool,cd6f6050539ccde85fd4485aad925e763a06a9654db96a0953d3189279210958,16000,1,2,48000,3.0,-24.38,0.1284,0.0
7189742740425542955_seg_034.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_034.wav,7189742740425542955,034,stuttering,clean_pool,d9bb95d82ffcdebea0e56110bce3ce30d6e394ad38119739815f54515df786cc,16000,1,2,48000,3.0,-25.39,0.3673,0.0
7189742740425542955_seg_035.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_035.wav,7189742740425542955,035,stuttering,clean_pool,319f62ee648c548d07f8cccf34553ee4d4c97a92d6b0601ce760273613c7dc61,16000,1,2,48000,3.0,-24.34,0.3209,0.0
7189742740425542955_seg_036.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_036.wav,7189742740425542955,036,stuttering,clean_pool,a1402764fe94eb765d0e3774b6f4fabd9bc5ddabe6c515a6f041589b0e30e40b,16000,1,2,48000,3.0,-25.82,0.4605,0.0
7189742740425542955_seg_037.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_037.wav,7189742740425542955,037,stuttering,clean_pool,62118c0923fba1b06daffa6432e8760eab8941a1909a8fcfd80b426027f592e6,16000,1,2,48000,3.0,-27.69,0.5124,0.0
7189742740425542955_seg_038.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_038.wav,7189742740425542955,038,stuttering,clean_pool,34cdf78bbc7fa98d399cf0c2e0bf038cec26e51264dc98c6100265308138a1fc,16000,1,2,48000,3.0,-24.3,0.472,0.0
7189742740425542955_seg_039.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_039.wav,7189742740425542955,039,stuttering,clean_pool,0b0d8aac699523e0db0d45282b96095d5b80ce6365f3bd59b43fc4be01200c16,16000,1,2,48000,3.0,-24.27,0.2165,0.0
7189742740425542955_seg_040.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_040.wav,7189742740425542955,040,stuttering,clean_pool,e2a20555fac084980428cd179d7d6d2e1e9f0bb66bddd70e7f12937eca1917c9,16000,1,2,48000,3.0,-23.99,0.4508,0.0
7189742740425542955_seg_041.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_041.wav,7189742740425542955,041,stuttering,clean_pool,fc2de8451dcb5cc96ba5d1f2824f1f62562bc908a81871b1171c18fac43f468b,16000,1,2,48000,3.0,-23.44,0.4566,0.0
7189742740425542955_seg_042.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_042.wav,7189742740425542955,042,stuttering,clean_pool,a6f3acea5a54eaf01813619a5256d9e52b5e4ed8a0cad7b7b5368b69b5e3c5ac,16000,1,2,48000,3.0,-22.52,0.2353,0.0
7189742740425542955_seg_043.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_043.wav,7189742740425542955,043,stuttering,clean_pool,f96981d5e1e3b8f9b80d0bc2fa54138f3e89185d9a4dd5a693a05663350bba0b,16000,1,2,48000,3.0,-24.44,0.5714,0.0
7189742740425542955_seg_044.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_044.wav,7189742740425542955,044,stuttering,clean_pool,ef977e9ac93b73879e1b4069da39e123e31f761cef82a55c15277d0cf2c29900,16000,1,2,48000,3.0,-25.38,0.5158,0.0
7189742740425542955_seg_045.wav,data/interim/segmented_clean_relaxed/stuttering/7189742740425542955_seg_045.wav,7189742740425542955,045,stuttering,clean_pool,4937fde31c00e01ae130ffad8bb89040bc7b6c14c26df6c771c0da292b99e1a6,16000,1,2,48000,3.0,-26.69,0.3646,0.0
