filename,relative_path,video_id,segment_index,label,clean_status,sha256,sample_rate,channels,sample_width_bytes,n_frames,duration_s,rms_dbfs,silence_ratio,clipping_ratio
D8rC1GHnGXc_seg_066.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_066.wav,D8rC1GHnGXc,066,normal_speech,clean_pool,e3731c04b7e7629e52f41148eeb151050616bc135d5134dce1e82d5eb0375c26,16000,1,2,48000,3.0,-33.16,0.5667,0.0
D8rC1GHnGXc_seg_067.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_067.wav,D8rC1GHnGXc,067,normal_speech,clean_pool,897c01dd63717f72dbc0ec3b9d722254e2dd8c560858260ba4a092beee1a8f84,16000,1,2,48000,3.0,-29.41,0.6211,0.0
D8rC1GHnGXc_seg_068.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_068.wav,D8rC1GHnGXc,068,normal_speech,clean_pool,ab61dadf0f2b3b4037de9c7475de6182dbcc14690b59414e7342068025958df2,16000,1,2,48000,3.0,-29.02,0.3787,0.0
D8rC1GHnGXc_seg_069.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_069.wav,D8rC1GHnGXc,069,normal_speech,clean_pool,694c2912c481fc6b7e43ccea08476bfdf9764526e984e56e1cf9e5c7c719e602,16000,1,2,48000,3.0,-31.48,0.4687,0.0
D8rC1GHnGXc_seg_070.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_070.wav,D8rC1GHnGXc,070,normal_speech,clean_pool,a8747386bbdb184e7d28ee25d326a16604552a9cb48eb8189f93a4e68b649358,16000,1,2,48000,3.0,-32.86,0.4975,0.0
D8rC1GHnGXc_seg_071.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_071.wav,D8rC1GHnGXc,071,normal_speech,clean_pool,916fbeafb4a355b4005e38340f3dba86602cc5a598fdd7d95cf51a9ce1e6afaa,16000,1,2,48000,3.0,-36.94,0.6788,0.0
D8rC1GHnGXc_seg_072.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_072.wav,D8rC1GHnGXc,072,normal_speech,clean_pool,07db42e75396381bfb6212b6f2d693f05164fdbf3c6f024290fc9ac2c7661d2c,16000,1,2,48000,3.0,-31.07,0.4123,0.0
D8rC1GHnGXc_seg_073.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_073.wav,D8rC1GHnGXc,073,normal_speech,clean_pool,6cfcb92a3befffd97153aef93b2b59b40d9c5952c53c7dcbb980ef89e48f5bc9,16000,1,2,48000,3.0,-33.55,0.5247,0.0
D8rC1GHnGXc_seg_074.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_074.wav,D8rC1GHnGXc,074,normal_speech,clean_pool,0f5fa6ea22226e8af1e76bf267356c6f29485ef0b1da32480b3bb2454bfa479d,16000,1,2,48000,3.0,-29.25,0.4977,0.0
D8rC1GHnGXc_seg_075.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_075.wav,D8rC1GHnGXc,075,normal_speech,clean_pool,db25c36c1469f2e1144481ce11bf7e187ab0e291dfb38495a4a9bc70ca922550,16000,1,2,48000,3.0,-29.79,0.3553,0.0
D8rC1GHnGXc_seg_076.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_076.wav,D8rC1GHnGXc,076,normal_speech,clean_pool,d72253219be89ea33f8b63fa1f85aff28551c5670f4aabfe1b15ad9372fef056,16000,1,2,48000,3.0,-33.51,0.5142,0.0
D8rC1GHnGXc_seg_077.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_077.wav,D8rC1GHnGXc,077,normal_speech,clean_pool,d11276f3b101b3157428baa09defbceda39b5c5e8c38fbbc855f9cc65881d7da,16000,1,2,48000,3.0,-34.37,0.6061,0.0
D8rC1GHnGXc_seg_078.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_078.wav,D8rC1GHnGXc,078,normal_speech,clean_pool,5157e4be5ada96f73c3f2b271238201edd1b973b7282313cb5376dbe1f6c69fe,16000,1,2,48000,3.0,-30.84,0.5021,0.0
D8rC1GHnGXc_seg_079.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_079.wav,D8rC1GHnGXc,079,normal_speech,clean_pool,8948e39ee86119f1004bdd357fbe89cfa6d63c43ef932c7609c26d3a8776623d,16000,1,2,48000,3.0,-33.66,0.5813,0.0
D8rC1GHnGXc_seg_080.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_080.wav,D8rC1GHnGXc,080,normal_speech,clean_pool,736c51c0b31da4032bde71613c44f2f1d239667e897c0da3579b8a474add5b29,16000,1,2,48000,3.0,-32.85,0.4643,0.0
D8rC1GHnGXc_seg_081.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_081.wav,D8rC1GHnGXc,081,normal_speech,clean_pool,7bab2905579d3563025664aa8e58ea6201b73885c319699ccf9cffc310ed4939,16000,1,2,48000,3.0,-32.21,0.4828,0.0
D8rC1GHnGXc_seg_082.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_082.wav,D8rC1GHnGXc,082,normal_speech,clean_pool,6ae051e2475f9d9056c7fb43e01fe6dea4cc4041a0bfcd2b68f5e4aa7dc00dd6,16000,1,2,48000,3.0,-27.79,0.4284,0.0
D8rC1GHnGXc_seg_083.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_083.wav,D8rC1GHnGXc,083,normal_speech,clean_pool,7c90c80635d58ebdfba920c3ab2de995b18f1abccc800d7853ff883c66144634,16000,1,2,48000,3.0,-31.67,0.5129,0.0
D8rC1GHnGXc_seg_084.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_084.wav,D8rC1GHnGXc,084,normal_speech,clean_pool,20a01b5b410a276c2923c9754db528e05ffe4bf7b9ac2f34ccfb588e6dd61f0b,16000,1,2,48000,3.0,-31.51,0.5034,0.0
D8rC1GHnGXc_seg_085.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_085.wav,D8rC1GHnGXc,085,normal_speech,clean_pool,6b5960fcf0ccfec74a6a32e0fade1177b6780cceefd2274e39d525dee9ed9f3c,16000,1,2,48000,3.0,-32.79,0.5095,0.0
D8rC1GHnGXc_seg_086.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_086.wav,D8rC1GHnGXc,086,normal_speech,clean_pool,c631c9ff9579327136eebd41cf548930d48c3f7c0f8fe5cd72421b40900909fb,16000,1,2,48000,3.0,-30.27,0.5425,0.0
D8rC1GHnGXc_seg_087.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_087.wav,D8rC1GHnGXc,087,normal_speech,clean_pool,59222133a7366d169a393eaaa90abbf36562acc3a2f10358789f8d25dfc9a3a5,16000,1,2,48000,3.0,-34.26,0.4869,0.0
D8rC1GHnGXc_seg_088.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_088.wav,D8rC1GHnGXc,088,normal_speech,clean_pool,ca3639f20c6b5f231cc5c8ddd6084b45b4eaa8378043dde57d1a0dc0b6252c98,16000,1,2,48000,3.0,-34.04,0.537,0.0
D8rC1GHnGXc_seg_089.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_089.wav,D8rC1GHnGXc,089,normal_speech,clean_pool,c49b10a5353bcae866c8badea579f98470b9cebb1b2f929868128e1fa74ba5b0,16000,1,2,48000,3.0,-32.72,0.5208,0.0
D8rC1GHnGXc_seg_090.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_090.wav,D8rC1GHnGXc,090,normal_speech,clean_pool,657673677d96f5471e806940128e174036a2e439be43f60e6d7534a51a63e288,16000,1,2,48000,3.0,-30.97,0.4992,0.0
D8rC1GHnGXc_seg_091.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_091.wav,D8rC1GHnGXc,091,normal_speech,clean_pool,127c10d8ff28410be4e33d1addc55d54a963ba6b92a8204b4872c57cdc3591bb,16000,1,2,48000,3.0,-30.95,0.496,0.0
D8rC1GHnGXc_seg_092.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_092.wav,D8rC1GHnGXc,092,normal_speech,clean_pool,09aa6482e8b0ec7217f4dfb824d0d68d601f4c31a06097b9076d5954168c59eb,16000,1,2,48000,3.0,-34.13,0.5216,0.0
D8rC1GHnGXc_seg_093.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_093.wav,D8rC1GHnGXc,093,normal_speech,clean_pool,f8aa667d6d8930990653fc765fa2a43ba4eeffa5047e3ca442e00e2e3ecf9631,16000,1,2,48000,3.0,-36.0,0.6482,0.0
D8rC1GHnGXc_seg_094.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_094.wav,D8rC1GHnGXc,094,normal_speech,clean_pool,cdd16afec8bfd74679867bc70d3ae1c25cab16cad5c3e60361cb030d0e354241,16000,1,2,48000,3.0,-30.53,0.5352,0.0
D8rC1GHnGXc_seg_095.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_095.wav,D8rC1GHnGXc,095,normal_speech,clean_pool,89e9045ed76982578db1415f9958136a7c8bfb3ba718392778ce92358256c1f7,16000,1,2,48000,3.0,-32.72,0.5568,0.0
D8rC1GHnGXc_seg_096.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_096.wav,D8rC1GHnGXc,096,normal_speech,clean_pool,4fe9e7f74c089c995663399761ba18dc66b8af4e515419961cd21fdd4fe0213d,16000,1,2,48000,3.0,-35.17,0.5348,0.0
D8rC1GHnGXc_seg_097.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_097.wav,D8rC1GHnGXc,097,normal_speech,clean_pool,e4a422484bb7d3eda2a7448d84fc145c43df477496b56ee7e81190163d0dffd8,16000,1,2,48000,3.0,-33.25,0.6137,0.0
D8rC1GHnGXc_seg_098.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_098.wav,D8rC1GHnGXc,098,normal_speech,clean_pool,f7b1b7c6b95ee9ecbff039d30349ce585cd23d8581826bcac67e1dca9bf39946,16000,1,2,48000,3.0,-32.15,0.4267,0.0
D8rC1GHnGXc_seg_099.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_099.wav,D8rC1GHnGXc,099,normal_speech,clean_pool,bb687dac6fd54edf31b0de72cd39fb5fd4449f4178900b08eab67035b130cb49,16000,1,2,48000,3.0,-32.92,0.4893,0.0
D8rC1GHnGXc_seg_100.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_100.wav,D8rC1GHnGXc,100,normal_speech,clean_pool,c971dc9e9427bc8a59435404ccf7c16a75330b9ea523672ff67e2f1d802c8d4b,16000,1,2,48000,3.0,-31.81,0.4822,0.0
D8rC1GHnGXc_seg_101.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_101.wav,D8rC1GHnGXc,101,normal_speech,clean_pool,78d0471114910c63b743410a5d18d20e7c47bc457a29d06bbbe969b696e41523,16000,1,2,48000,3.0,-32.65,0.5114,0.0
D8rC1GHnGXc_seg_102.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_102.wav,D8rC1GHnGXc,102,normal_speech,clean_pool,ddd8e2ad5e6ef6cae937769ec862b96efaf1d0f687c8397e2880b99eb473954f,16000,1,2,48000,3.0,-33.16,0.387,0.0
D8rC1GHnGXc_seg_103.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_103.wav,D8rC1GHnGXc,103,normal_speech,clean_pool,388e5889e1590931225ae289f8abab16dcb4eacb9061d8aa95e53177bb401157,16000,1,2,48000,3.0,-33.89,0.5272,0.0
D8rC1GHnGXc_seg_104.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_104.wav,D8rC1GHnGXc,104,normal_speech,clean_pool,0ae6571c45b90627aa55fb3c65d7c75467e163483c124c3f12f8beb222e4991b,16000,1,2,48000,3.0,-32.75,0.4519,0.0
D8rC1GHnGXc_seg_105.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_105.wav,D8rC1GHnGXc,105,normal_speech,clean_pool,dbab96ce11cb7972b087beb56c2a2e7980ed200b5912b11f13bc8b933757d6ab,16000,1,2,48000,3.0,-32.41,0.472,0.0
D8rC1GHnGXc_seg_106.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_106.wav,D8rC1GHnGXc,106,normal_speech,clean_pool,684ef84f2381c6b86bc489ed322793cffdf84e81951ded9bde7aedd6c6e306c8,16000,1,2,48000,3.0,-33.3,0.4857,0.0
D8rC1GHnGXc_seg_107.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_107.wav,D8rC1GHnGXc,107,normal_speech,clean_pool,5c86c03363874616d061359f1132efff93865f9c686bb3adcf1930448f243dbb,16000,1,2,48000,3.0,-31.16,0.5911,0.0
D8rC1GHnGXc_seg_108.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_108.wav,D8rC1GHnGXc,108,normal_speech,clean_pool,53f74d9317edf9aa101502bbb82b17def0af580e930efa2c33c96611473672a5,16000,1,2,48000,3.0,-34.27,0.6041,0.0
D8rC1GHnGXc_seg_109.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_109.wav,D8rC1GHnGXc,109,normal_speech,clean_pool,f7a9a458af1f0ab3edf561da81484e3675da8d98d7b44bf0182adde453801a32,16000,1,2,48000,3.0,-34.79,0.5136,0.0
D8rC1GHnGXc_seg_110.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_110.wav,D8rC1GHnGXc,110,normal_speech,clean_pool,8942111f29b21a82a4a2792acd97015ffe9602d84bfcc0afe6528841e5ab21b1,16000,1,2,48000,3.0,-30.42,0.5338,0.0
D8rC1GHnGXc_seg_111.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_111.wav,D8rC1GHnGXc,111,normal_speech,clean_pool,9b61e4b740f87ddf8488a60cc5dd7ae406356c6e395a31612fe33d9b58ff84a6,16000,1,2,48000,3.0,-34.06,0.5001,0.0
D8rC1GHnGXc_seg_112.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_112.wav,D8rC1GHnGXc,112,normal_speech,clean_pool,37e15adf04b3c6ab72992ff9c46851760d63da15c6c922e28927c1b0eb767d12,16000,1,2,48000,3.0,-34.02,0.6911,0.0
D8rC1GHnGXc_seg_113.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_113.wav,D8rC1GHnGXc,113,normal_speech,clean_pool,a42e0bc034b47fd97be360fbe3709ab162af420e85e90ff7741072f3e316cc0b,16000,1,2,48000,3.0,-33.54,0.4054,0.0
D8rC1GHnGXc_seg_114.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_114.wav,D8rC1GHnGXc,114,normal_speech,clean_pool,dcab5a2058d7970879bbd5719d7b9a9c63b90fcd15b42b634ffffa53dcc64210,16000,1,2,48000,3.0,-28.74,0.4584,0.0
D8rC1GHnGXc_seg_115.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_115.wav,D8rC1GHnGXc,115,normal_speech,clean_pool,093c47cca4a2219f74092e1d03ecd7abd9baabc1614824842366ac1c5ce4d82b,16000,1,2,48000,3.0,-31.57,0.3977,0.0
D8rC1GHnGXc_seg_116.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_116.wav,D8rC1GHnGXc,116,normal_speech,clean_pool,509ea4ae0910d2b58a1e00ffa59aa78f16d9c1ca9f3cfc670ed0b9959909f2d7,16000,1,2,48000,3.0,-33.53,0.5524,0.0
D8rC1GHnGXc_seg_117.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_117.wav,D8rC1GHnGXc,117,normal_speech,clean_pool,c83c1ec1164f1f298d897b62d54034112ac0f65bd1a4a5bdba756bc215e9b439,16000,1,2,48000,3.0,-34.39,0.6694,0.0
D8rC1GHnGXc_seg_118.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_118.wav,D8rC1GHnGXc,118,normal_speech,clean_pool,ac401ffc52313866b2ae911cb2cd4aa4b6761b4742037406284604a10b8b7d10,16000,1,2,48000,3.0,-30.0,0.5046,0.0
D8rC1GHnGXc_seg_119.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_119.wav,D8rC1GHnGXc,119,normal_speech,clean_pool,5e35ed5c1e54bfe1f6cb48daa043359d64c6c88b75db2f8c79e3fdecce855a8a,16000,1,2,48000,3.0,-32.67,0.3778,0.0
D8rC1GHnGXc_seg_120.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_120.wav,D8rC1GHnGXc,120,normal_speech,clean_pool,a6ebeec3cf13e49e7b00c73db3e6f3d4f0309bac1083ee04d90c6795efe8f1d2,16000,1,2,48000,3.0,-33.8,0.471,0.0
D8rC1GHnGXc_seg_121.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_121.wav,D8rC1GHnGXc,121,normal_speech,clean_pool,9c4956ddc4d1fb0a2747c87969ccc331db1c474b11b76ab3f0ffce6f0761395d,16000,1,2,48000,3.0,-34.52,0.5144,0.0
D8rC1GHnGXc_seg_122.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_122.wav,D8rC1GHnGXc,122,normal_speech,clean_pool,470314ba80e198e2853f64e193567d8bdb3fce98957708cbe50cd92593866c4d,16000,1,2,48000,3.0,-36.03,0.7116,0.0
D8rC1GHnGXc_seg_123.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_123.wav,D8rC1GHnGXc,123,normal_speech,clean_pool,f41b6d128e1b80e740afd4892a590b2035d7499dca56aad1138eeba5279b7bea,16000,1,2,48000,3.0,-32.95,0.6024,0.0
D8rC1GHnGXc_seg_124.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_124.wav,D8rC1GHnGXc,124,normal_speech,clean_pool,67808e65fc3120a7307ce08d908e48e5c1760db441719efb02d747f0240c310b,16000,1,2,48000,3.0,-30.27,0.4796,0.0
D8rC1GHnGXc_seg_125.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_125.wav,D8rC1GHnGXc,125,normal_speech,clean_pool,d9a7178cd0c6fef48a330b0ff9e8bf95ca459910285e18b03c2b1ea035a5d8f0,16000,1,2,48000,3.0,-33.15,0.5539,0.0
D8rC1GHnGXc_seg_126.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_126.wav,D8rC1GHnGXc,126,normal_speech,clean_pool,13026cc3db9b6adde9dfe406fdea68ae31019f98d0f2b200a0d405b22d54c12a,16000,1,2,48000,3.0,-31.72,0.4759,0.0
D8rC1GHnGXc_seg_127.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_127.wav,D8rC1GHnGXc,127,normal_speech,clean_pool,9ccaf998370546712c1a15632b4020b8381f0eddef7ef67afe945c9dccaacc7c,16000,1,2,48000,3.0,-32.69,0.4922,0.0
D8rC1GHnGXc_seg_128.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_128.wav,D8rC1GHnGXc,128,normal_speech,clean_pool,d34dd5696a6ccf94db092022de44964c290dd1502bd2660155d608a7cae5575b,16000,1,2,48000,3.0,-32.33,0.552,0.0
D8rC1GHnGXc_seg_129.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_129.wav,D8rC1GHnGXc,129,normal_speech,clean_pool,d18181e2ac23413d40bd6e60c922558926dfee2a28110ac2f9e84c8072978f53,16000,1,2,48000,3.0,-29.19,0.5792,0.0
D8rC1GHnGXc_seg_130.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_130.wav,D8rC1GHnGXc,130,normal_speech,clean_pool,42b2aad2b1ba90937e439220d67973e475bc342a1bde2a20cc16c60ee3dde8ed,16000,1,2,48000,3.0,-34.11,0.4869,0.0
D8rC1GHnGXc_seg_131.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_131.wav,D8rC1GHnGXc,131,normal_speech,clean_pool,7a888dda45c1f18da1d88d51295eba8f53a7b978443fd3a5fd40018fcfdd9e71,16000,1,2,48000,3.0,-30.88,0.4958,0.0
D8rC1GHnGXc_seg_132.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_132.wav,D8rC1GHnGXc,132,normal_speech,clean_pool,06fda8db07538d6edb1849a94d6b92a02f45f0fe1040efb8f8c2063c29c3cf13,16000,1,2,48000,3.0,-34.84,0.7106,0.0
D8rC1GHnGXc_seg_133.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_133.wav,D8rC1GHnGXc,133,normal_speech,clean_pool,5f82e5ee2b52fddd19e83a6be971fd76ccb31059e0894097b25748c966494f47,16000,1,2,48000,3.0,-31.02,0.3954,0.0
D8rC1GHnGXc_seg_134.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_134.wav,D8rC1GHnGXc,134,normal_speech,clean_pool,825d612047097a4553ca083aab6396ed359e621dd787e5593e7d4a96bebd62d4,16000,1,2,48000,3.0,-30.29,0.4882,0.0
D8rC1GHnGXc_seg_135.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_135.wav,D8rC1GHnGXc,135,normal_speech,clean_pool,6e15cc173970cfc0baab92a6e853bc14ba73b794b8dc834115f6979f628e8f35,16000,1,2,48000,3.0,-30.51,0.4708,0.0
D8rC1GHnGXc_seg_136.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_136.wav,D8rC1GHnGXc,136,normal_speech,clean_pool,2c1a330d5f34058a6ca27336f2fa06c94188ad76abe831b77ae0d85a30352429,16000,1,2,48000,3.0,-35.29,0.6428,0.0
D8rC1GHnGXc_seg_137.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_137.wav,D8rC1GHnGXc,137,normal_speech,clean_pool,31ea5c3d624d7746152ed1288b66a86883780ff160ad232c0edc832b4c95dd0b,16000,1,2,48000,3.0,-37.94,0.6349,0.0
D8rC1GHnGXc_seg_138.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_138.wav,D8rC1GHnGXc,138,normal_speech,clean_pool,9369b4fed637f8380a8cd3aabeddf30f6f2cdf60ee7ccbaad67939c0d6fb4c33,16000,1,2,48000,3.0,-33.51,0.515,0.0
D8rC1GHnGXc_seg_139.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_139.wav,D8rC1GHnGXc,139,normal_speech,clean_pool,7dccd45e4e614766bd57fb063dad0d32f9ea1d6621018d466d24533cecd7c344,16000,1,2,48000,3.0,-37.8,0.7554,0.0
D8rC1GHnGXc_seg_140.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_140.wav,D8rC1GHnGXc,140,normal_speech,clean_pool,58c7160e94c6cde6249ee47702a2111698dcbff9e041da69dc347b1825f29a2f,16000,1,2,48000,3.0,-33.07,0.4847,0.0
D8rC1GHnGXc_seg_141.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_141.wav,D8rC1GHnGXc,141,normal_speech,clean_pool,7ba8806f43048b416e08ebf0f50907a7e8596ab50cb526928a1f8d49fabc4b05,16000,1,2,48000,3.0,-35.38,0.6034,0.0
D8rC1GHnGXc_seg_142.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_142.wav,D8rC1GHnGXc,142,normal_speech,clean_pool,8f1162b60d30542fa8eced8e670a667ab1467dbb6fb0007eda0f162d5d0e6b9c,16000,1,2,48000,3.0,-32.07,0.738,0.0
D8rC1GHnGXc_seg_143.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_143.wav,D8rC1GHnGXc,143,normal_speech,clean_pool,565acbe97c72e9671d544215d849f805eed9ed3f2b69af69a41f8deb4581ff41,16000,1,2,48000,3.0,-30.78,0.3883,0.0
D8rC1GHnGXc_seg_144.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_144.wav,D8rC1GHnGXc,144,normal_speech,clean_pool,aaba061d1939ab64e80de57514886c0852d50a634248b2a56b02d827e4d0d582,16000,1,2,48000,3.0,-29.24,0.4506,0.0
D8rC1GHnGXc_seg_145.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_145.wav,D8rC1GHnGXc,145,normal_speech,clean_pool,8beb9c8e0f4216218759aba715d344d91a99a60fc345714fa45a10d09bc7ed5b,16000,1,2,48000,3.0,-37.31,0.6415,0.0
D8rC1GHnGXc_seg_146.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_146.wav,D8rC1GHnGXc,146,normal_speech,clean_pool,e4c59712d2f2067d4012d8c00549bb5c08d56f82f7a0072dcd677ed9f4e9cc65,16000,1,2,48000,3.0,-33.26,0.5446,0.0
D8rC1GHnGXc_seg_147.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_147.wav,D8rC1GHnGXc,147,normal_speech,clean_pool,aec479a95480ffbeea0c2451dc1db80dce59fa564f79fc214aa455ae086db85d,16000,1,2,48000,3.0,-28.53,0.6651,0.0
D8rC1GHnGXc_seg_148.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_148.wav,D8rC1GHnGXc,148,normal_speech,clean_pool,4c0dfc0d103c68fa2941e4af56d8e01e06035776d8a4b597c663409bd29e418e,16000,1,2,48000,3.0,-30.8,0.5516,0.0
D8rC1GHnGXc_seg_149.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_149.wav,D8rC1GHnGXc,149,normal_speech,clean_pool,70fb6e4513dc9d140ea4f2234cab9c1f409d329df3e814ce284b61ff13fea46f,16000,1,2,48000,3.0,-28.4,0.3655,0.0
D8rC1GHnGXc_seg_150.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_150.wav,D8rC1GHnGXc,150,normal_speech,clean_pool,aecfc22c98c24b81a93a7338fd60ee32b847c96d00f3b496fae26d6be393d382,16000,1,2,48000,3.0,-30.07,0.4132,0.0
D8rC1GHnGXc_seg_151.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_151.wav,D8rC1GHnGXc,151,normal_speech,clean_pool,693a6fbb3527715e8b5e93c421a571da83bad599e89ef5162f272f0c58432794,16000,1,2,48000,3.0,-30.36,0.4322,0.0
D8rC1GHnGXc_seg_152.wav,data/interim/segmented_clean_relaxed/normal_speech/D8rC1GHnGXc_seg_152.wav,D8rC1GHnGXc,152,normal_speech,clean_pool,e6a809271b7acdeffe10dc19e62058b5e6a50339bde53fcff618c502f85e7161,16000,1,2,48000,3.0,-33.3,0.5298,0.0
